"","Name","m_25_2008","m_25_2009","m_25_2010","m_25_2011","m_25_2012","m_25_2013","m_25_2014","m_25_2015","m_25_2016","m_25_2017","m_25_2018","geometry"
80.201135, 80.200587, 80.2005, 80.200364, 13.079999, 13.080114, 13.080033, 13.079945, 13.080005, 13.08061, 13.082869, 13.082844, 13.082757, 13.082759, 13.084982, 13.085019, 13.084879, 13.084903, 13.085668, 13.085953, 13.088879, 13.089148, 13.092109, 13.092347, 13.092553, 13.092562, 13.092704, 13.092742, 13.09307, 13.093332, 13.0934, 13.094574, 13.095581, 13.095937, 13.096597, 13.097779, 13.097892, 13.098059, 13.099113, 13.099329, 13.09945, 13.099308, 13.09936, 13.101105, 13.101681, 13.101825, 13.101684, 
13.09977, 13.098635, 13.098401, 13.097503, 13.096749, 13.096439, 13.095983, 13.094423, 13.094205, 13.094033, 13.09384, 13.093596, 13.093473, 13.089686, 13.087115, 13.086659, 13.084624, 13.084671, 13.084506, 13.084196, 13.08195, 13.081429, 13.080119, 13.079682, 13.079474, 13.079287, 13.078933, 13.07856, 13.077417, 13.076898, 13.076399, 13.07592, 13.074797, 13.074998, 13.075117, 13.075358, 13.07581, 13.076963, 13.077085, 13.077176, 13.07704, 13.076905, 13.076478, 13.07637, 13.076364, 13.076417, 13.077887, 
13.078131, 13.078262, 13.07845, 13.079183, 13.079918, 13.079999))
"5","Ward 101",32.4171103723092,32.7586651476962,30.2066559889311,32.8328785133684,34.9774385340507,42.2818295208104,29.1487749557225,26.5655205275025,31.8224220760481,34.8756822258482,34.5797377465024,list(c(80.225159, 80.224422, 80.223911, 80.223707, 80.223696, 80.223557, 80.22351, 80.223802, 80.223992, 80.225408, 80.225446, 80.225326, 80.225295, 80.225172, 80.224781, 80.224473, 80.224229, 80.224257, 80.224425, 80.224324, 80.223995, 80.22383, 80.223436, 80.222754, 80.222134, 80.221969, 80.221929, 80.22189, 80.221788, 80.221827, 80.22054, 80.218187, 80.218198, 80.218256, 80.218334, 80.218206, 80.218031, 80.217863, 80.217922, 80.217982, 80.217919, 80.218039, 80.21809, 80.218147, 80.21819, 80.218022, 
80.217732, 80.215608, 80.215591, 80.215693, 80.215805, 80.215886, 80.216313, 80.217024, 80.217308, 80.217972, 80.218375, 80.218932, 80.219095, 80.21895, 80.221495, 80.223322, 80.225112, 80.225159, 13.09373, 13.092933, 13.092389, 13.092014, 13.090933, 13.090247, 13.08848, 13.085677, 13.0852, 13.083712, 13.081614, 13.081156, 13.080013, 13.079867, 13.079739, 13.079509, 13.079092, 13.078282, 13.077867, 13.077659, 13.07749, 13.077531, 13.077757, 13.077857, 13.07804, 13.077998, 13.07781, 13.077623, 13.077498, 
13.074302, 13.074395, 13.074797, 13.07592, 13.076399, 13.076898, 13.077417, 13.07856, 13.078933, 13.079287, 13.079474, 13.079682, 13.080119, 13.081429, 13.08195, 13.084196, 13.084506, 13.084671, 13.084624, 13.086659, 13.087115, 13.089686, 13.093473, 13.093596, 13.09384, 13.094033, 13.094205, 13.094423, 13.095983, 13.096439, 13.096749, 13.095895, 13.095221, 13.093775, 13.09373))
"6","Ward 102",32.7552198884194,32.9408018068926,30.6273503016229,32.9840295842728,35.0303156869045,40.1759544852371,29.6600641260943,26.7481673123772,31.6672232113782,33.7751965373366,33.2253873636743,list(c(80.221827, 80.221788, 80.22189, 80.221929, 80.221969, 80.222134, 80.222754, 80.223436, 80.22383, 80.223995, 80.224324, 80.224425, 80.224257, 80.224229, 80.224473, 80.224781, 80.225172, 80.225295, 80.225326, 80.225446, 80.225408, 80.223992, 80.223802, 80.22351, 80.223557, 80.223696, 80.223707, 80.223911, 80.224422, 80.225159, 80.226391, 80.226774, 80.227006, 80.228924, 80.229866, 80.231458, 80.232627, 80.234047, 80.234438, 80.234584, 80.234553, 80.234315, 80.234038, 80.233838, 80.233716, 80.233593, 
80.233162, 80.232589, 80.231007, 80.230782, 80.230721, 80.230633, 80.230409, 80.230293, 80.230194, 80.230175, 80.230197, 80.230329, 80.230394, 80.230449, 80.227652, 80.225132, 80.223138, 80.221827, 13.074302, 13.077498, 13.077623, 13.07781, 13.077998, 13.07804, 13.077857, 13.077757, 13.077531, 13.07749, 13.077659, 13.077867, 13.078282, 13.079092, 13.079509, 13.079739, 13.079867, 13.080013, 13.081156, 13.081614, 13.083712, 13.0852, 13.085677, 13.08848, 13.090247, 13.090933, 13.092014, 13.092389, 13.092933, 
13.09373, 13.09258, 13.092327, 13.091945, 13.090269, 13.089439, 13.088777, 13.088427, 13.088146, 13.088086, 13.08786, 13.086597, 13.085664, 13.08438, 13.083675, 13.08355, 13.083487, 13.083443, 13.083253, 13.083182, 13.083098, 13.082952, 13.081275, 13.078563, 13.077693, 13.07732, 13.077113, 13.076865, 13.075872, 13.075438, 13.074578, 13.073906, 13.07389, 13.074183, 13.074302))
"7","Ward 103",28.4630952103894,29.0362928909439,26.676534091855,29.2429899291529,31.265439067198,37.1246683686674,26.5821040485426,23.9215307825113,28.0697133193203,30.0934471484006,29.868320482376,list(c(80.234584, 80.234789, 80.234778, 80.234862, 80.235108, 80.235559, 80.236094, 80.237725, 80.238694, 80.240503, 80.242001, 80.244114, 80.244832, 80.244827, 80.245248, 80.246248, 80.246901, 80.247457, 80.247816, 80.248242, 80.2489, 80.249293, 80.249415, 80.250486, 80.249883, 80.249691, 80.249718, 80.250024, 80.250088, 80.250166, 80.250219, 80.250044, 80.248761, 80.246546, 80.241007, 80.23887, 80.234114, 80.234041, 80.230449, 80.230394, 80.230329, 80.230197, 80.230175, 80.230194, 80.230293, 80.230409, 
80.230633, 80.230721, 80.230782, 80.231007, 80.232589, 80.233162, 80.233593, 80.233716, 80.233838, 80.234038, 80.234315, 80.234553, 80.234584, 13.08786, 13.087882, 13.086743, 13.086578, 13.08658, 13.086707, 13.086627, 13.085747, 13.085381, 13.085226, 13.085463, 13.08591, 13.086039, 13.086635, 13.086654, 13.08723, 13.08793, 13.089103, 13.089455, 13.089112, 13.088153, 13.086866, 13.086038, 13.086045, 13.082799, 13.081706, 13.081452, 13.081124, 13.0795, 13.07917, 13.078891, 13.078713, 13.078426, 13.078057, 
13.077312, 13.076741, 13.075798, 13.075442, 13.074578, 13.075438, 13.075872, 13.076865, 13.077113, 13.07732, 13.077693, 13.078563, 13.081275, 13.082952, 13.083098, 13.083182, 13.083253, 13.083443, 13.083487, 13.08355, 13.083675, 13.08438, 13.085664, 13.086597, 13.08786))
"8","Ward 104",20.6827015948413,21.319605212932,19.2505208248349,20.8402728632539,22.1981940898904,26.0653287857507,19.6704121320657,17.6640198415783,20.9351479721825,22.2481912401121,22.4610115577491,list(c(80.252106, 80.249828, 80.246375, 80.240653, 80.240626, 80.241007, 80.246546, 80.248761, 80.250044, 80.250219, 80.250166, 80.250088, 80.250024, 80.249718, 80.249691, 80.249883, 80.250486, 80.249415, 80.249293, 80.2489, 80.248242, 80.247816, 80.248204, 80.248949, 80.249198, 80.249794, 80.250707, 80.251082, 80.251582, 80.251928, 80.252588, 80.253184, 80.253749, 80.254095, 80.254193, 80.254194, 80.253814, 80.253694, 80.253696, 80.253796, 80.253975, 80.254176, 80.254299, 80.255312, 80.255394, 80.255455, 
80.254816, 80.254917, 80.255257, 80.255754, 80.255954, 80.256089, 80.256233, 80.256356, 80.256411, 80.256499, 80.256449, 80.256261, 80.256141, 80.256074, 80.255977, 80.255748, 80.255595, 80.255269, 80.25508, 80.254892, 80.254842, 80.254738, 80.254672, 80.254383, 80.25363, 80.253254, 80.253066, 80.253118, 80.253231, 80.253302, 80.253149, 80.25303, 80.252414, 80.252174, 80.252106, 13.076461, 13.075995, 13.075103, 13.073437, 13.076656, 13.077312, 13.078057, 13.078426, 13.078713, 13.078891, 13.07917, 
13.0795, 13.081124, 13.081452, 13.081706, 13.082799, 13.086045, 13.086038, 13.086866, 13.088153, 13.089112, 13.089455, 13.089835, 13.090947, 13.09117, 13.091237, 13.091021, 13.09115, 13.091469, 13.091439, 13.09138, 13.09151, 13.091514, 13.091421, 13.090947, 13.090766, 13.090763, 13.090702, 13.09046, 13.090461, 13.090623, 13.090584, 13.090282, 13.086496, 13.086355, 13.086214, 13.085928, 13.085848, 13.08593, 13.086317, 13.086359, 13.085834, 13.085092, 13.084731, 13.084213, 13.083955, 13.083816, 13.083746, 
13.083728, 13.083538, 13.082864, 13.081533, 13.081429, 13.08153, 13.081564, 13.081459, 13.081277, 13.079395, 13.079153, 13.078823, 13.078629, 13.078592, 13.078504, 13.078367, 13.077211, 13.076935, 13.076796, 13.076709, 13.076584, 13.076583, 13.076461))
"9","Ward 105",35.2469654130067,35.7218800116601,33.108952701194,37.1750939916787,36.4794254620301,36.1335411105742,35.6764399723031,32.2223694354602,38.5634289512062,41.6775721220242,40.1316981867719,list(c(80.216236, 80.215915, 80.215728, 80.215512, 80.215506, 80.214523, 80.21453, 80.214942, 80.214988, 80.214839, 80.214688, 80.214471, 80.214277, 80.214082, 80.21382, 80.212557, 80.211754, 80.211603, 80.211649, 80.211717, 80.211785, 80.211614, 80.211653, 80.211545, 80.211218, 80.210914, 80.210634, 80.20954, 80.209387, 80.209236, 80.207838, 80.207298, 80.207424, 80.208899, 80.208923, 80.209025, 80.209389, 80.209303, 80.208863, 80.208775, 80.208977, 80.209244, 80.209587, 80.20961, 80.209743, 80.209932, 
80.210256, 80.210363, 80.210307, 80.210063, 80.206157, 80.203908, 80.203392, 80.203171, 80.203103, 80.203288, 80.203907, 80.205864, 80.207412, 80.209331, 80.211458, 80.211913, 80.213719, 80.214776, 80.21612, 80.216236, 13.075103, 13.073568, 13.071256, 13.069922, 13.068714, 13.068675, 13.062773, 13.062797, 13.06247, 13.062163, 13.062074, 13.062008, 13.061831, 13.06183, 13.062025, 13.062477, 13.062537, 13.062362, 13.062078, 13.06175, 13.061401, 13.06105, 13.058833, 13.05888, 13.059396, 13.05987, 13.059976, 
13.059991, 13.060271, 13.0604, 13.060737, 13.061101, 13.061342, 13.062905, 13.063286, 13.063996, 13.065743, 13.066396, 13.067184, 13.067974, 13.069666, 13.070158, 13.071169, 13.071605, 13.071905, 13.072016, 13.072045, 13.072236, 13.072427, 13.072534, 13.073465, 13.073751, 13.073939, 13.074564, 13.076364, 13.07637, 13.076478, 13.076905, 13.07704, 13.077176, 13.077085, 13.076963, 13.07581, 13.075358, 13.075117, 13.075103))
"10","Ward 106",36.2988471364301,36.7438031363884,34.3164307666477,37.7172813318104,38.4323073731886,41.591497890124,35.2995537621668,32.412172132621,38.1294416291773,40.7989711973008,39.390906271677,list(c(80.215506, 80.215512, 80.215728, 80.215915, 80.216236, 80.217071, 80.218187, 80.22054, 80.221827, 80.223138, 80.225132, 80.227652, 80.23014, 80.230181, 80.229918, 80.229619, 80.229169, 80.228726, 80.227989, 80.227661, 80.227551, 80.226888, 80.226644, 80.226402, 80.22566, 80.225596, 80.225376, 80.224979, 80.223477, 80.223234, 80.223125, 80.223127, 80.223097, 80.222238, 80.221368, 80.220586, 80.22013, 80.220106, 80.220213, 80.220255, 80.220103, 80.21982, 80.219233, 80.218364, 80.217973, 80.217668, 
80.216974, 80.216433, 80.215506, 13.068714, 13.069922, 13.071256, 13.073568, 13.075103, 13.074998, 13.074797, 13.074395, 13.074302, 13.074183, 13.07389, 13.073906, 13.074504, 13.073926, 13.073449, 13.072433, 13.06976, 13.06864, 13.067619, 13.067507, 13.067506, 13.067813, 13.068055, 13.067987, 13.067207, 13.066984, 13.066917, 13.067025, 13.067504, 13.067591, 13.067457, 13.067213, 13.067094, 13.067519, 13.067776, 13.067815, 13.067856, 13.068053, 13.068228, 13.068447, 13.068512, 13.068576, 13.068681, 
13.068742, 13.068783, 13.068912, 13.068908, 13.068752, 13.068714))
"11","Ward 107",35.4188737679142,36.1181506049989,32.94892264224,35.2051353671536,37.606475491429,44.6694684321931,32.4170495067615,29.4182288549338,34.4044206788583,37.3135263231738,36.6744917429285,list(c(80.227989, 80.228726, 80.229169, 80.229619, 80.229918, 80.230181, 80.23014, 80.234041, 80.234114, 80.23887, 80.241007, 80.240626, 80.240653, 80.246375, 80.249828, 80.252106, 80.252118, 80.252174, 80.252279, 80.252229, 80.252161, 80.251528, 80.250904, 80.250596, 80.250511, 80.25053, 80.250567, 80.250692, 80.250594, 80.250441, 80.249688, 80.249107, 80.248063, 80.245655, 80.243673, 80.243197, 80.242942, 80.242859, 80.242722, 80.242424, 80.242285, 80.242114, 80.24196, 80.240778, 80.238708, 80.237275, 
80.235999, 80.235074, 80.234433, 80.233195, 80.232444, 80.232313, 80.232358, 80.232449, 80.232448, 80.23234, 80.231967, 80.231397, 80.228254, 80.227989, 13.067619, 13.06864, 13.06976, 13.072433, 13.073449, 13.073926, 13.074504, 13.075442, 13.075798, 13.076741, 13.077312, 13.076656, 13.073437, 13.075103, 13.075995, 13.076461, 13.075098, 13.074459, 13.074235, 13.074097, 13.073976, 13.07392, 13.073865, 13.073845, 13.073707, 13.0735, 13.073137, 13.072586, 13.072015, 13.071894, 13.071734, 13.071558, 13.07131, 
13.070207, 13.06947, 13.06907, 13.068775, 13.068516, 13.068498, 13.069238, 13.069427, 13.069409, 13.069339, 13.069306, 13.069315, 13.069418, 13.069255, 13.06936, 13.069622, 13.070169, 13.070408, 13.070341, 13.07012, 13.069832, 13.069155, 13.068911, 13.068709, 13.068417, 13.06771, 13.067619))
"12","Ward 108",36.7410594536761,36.6261265528442,34.7474656067924,38.4965208166613,37.2347148719028,36.0047283491744,35.5035841108025,32.0455139295595,37.8078836850375,40.5280048960135,39.2593464615527,list(c(80.223097, 80.223021, 80.222763, 80.222131, 80.221552, 80.221292, 80.220703, 80.219912, 80.21967, 80.219475, 80.219102, 80.218794, 80.218222, 80.217984, 80.217855, 80.217318, 80.216268, 80.21423, 80.213609, 80.213181, 80.212729, 80.211653, 80.211614, 80.211785, 80.211717, 80.211649, 80.211603, 80.211754, 80.212557, 80.21382, 80.214082, 80.214277, 80.214471, 80.214688, 80.214839, 80.214988, 80.214942, 80.21453, 80.214523, 80.216433, 80.216974, 80.217668, 80.217973, 80.218364, 80.219233, 80.21982, 
80.220103, 80.220255, 80.220213, 80.220106, 80.22013, 80.220586, 80.221368, 80.222238, 80.223097, 13.067094, 13.066791, 13.065969, 13.062594, 13.06075, 13.060238, 13.059636, 13.059431, 13.059341, 13.059051, 13.058827, 13.058781, 13.058733, 13.058595, 13.058702, 13.058699, 13.058541, 13.058485, 13.058352, 13.058241, 13.058368, 13.058833, 13.06105, 13.061401, 13.06175, 13.062078, 13.062362, 13.062537, 13.062477, 13.062025, 13.06183, 13.061831, 13.062008, 13.062074, 13.062163, 13.06247, 13.062797, 13.062773, 
13.068675, 13.068752, 13.068908, 13.068912, 13.068783, 13.068742, 13.068681, 13.068576, 13.068512, 13.068447, 13.068228, 13.068053, 13.067856, 13.067815, 13.067776, 13.067519, 13.067094))
"13","Ward 109",35.2980309266445,35.8226170614394,33.0314839922421,37.305712619564,36.5209799564097,36.3308285113621,35.6240173529534,32.3667776193503,38.1292219560818,40.9995526494978,39.3142079334814,list(c(80.221366, 80.221552, 80.222131, 80.222763, 80.223021, 80.223127, 80.223125, 80.223234, 80.223477, 80.224979, 80.225376, 80.225596, 80.22566, 80.226402, 80.226644, 80.226888, 80.227551, 80.227661, 80.228254, 80.231397, 80.231641, 80.233132, 80.232748, 80.231387, 80.23053, 80.230252, 80.230284, 80.230302, 80.230182, 80.230204, 80.230015, 80.229991, 80.22969, 80.229569, 80.229431, 80.228526, 80.227881, 80.224751, 80.223853, 80.222221, 80.222577, 80.222605, 80.222497, 80.221366, 13.060382, 13.06075, 
13.062594, 13.065969, 13.066791, 13.067213, 13.067457, 13.067591, 13.067504, 13.067025, 13.066917, 13.066984, 13.067207, 13.067987, 13.068055, 13.067813, 13.067506, 13.067507, 13.06771, 13.068417, 13.068542, 13.067738, 13.066276, 13.066529, 13.06311, 13.061725, 13.061494, 13.061264, 13.060986, 13.060126, 13.059033, 13.058341, 13.057739, 13.057646, 13.057661, 13.058286, 13.058712, 13.058693, 13.058473, 13.058248, 13.059541, 13.059757, 13.05991, 13.060382))
"14","Ward 11",30.7211274035493,32.9289704841976,26.1211117042848,27.1265430018851,28.6827391680705,25.8102239789986,18.7995299146443,17.4977093451204,22.1718558513545,25.5374230477741,26.485201028574,list(c(80.30742, 80.302993, 80.30313, 80.300401, 80.298132, 80.298631, 80.294672, 80.296019, 80.298029, 80.297944, 80.300045, 80.300402, 80.301695, 80.301808, 80.301855, 80.301593, 80.302656, 80.310657, 80.31062, 80.309656, 80.309065, 80.30742, 13.149088, 13.150611, 13.151449, 13.152269, 13.152948, 13.154942, 13.155581, 13.158385, 13.157946, 13.157258, 13.15654, 13.158214, 13.157751, 13.157752, 13.15785, 13.158351, 13.160589, 13.159473, 13.159345, 13.155679, 13.15402, 13.149088))
"15","Ward 110",33.0603441902858,33.5490910551899,30.9352750888854,34.0940490887204,33.1245150831785,32.5080242761108,31.197980076686,28.1544456403233,33.7092655377761,37.571349187447,36.2566039919912,list(c(80.242722, 80.242724, 80.243608, 80.243696, 80.244121, 80.244768, 80.245173, 80.245399, 80.245334, 80.245179, 80.244955, 80.243268, 80.243204, 80.24303, 80.242989, 80.24279, 80.242478, 80.241967, 80.241523, 80.241322, 80.241144, 80.240945, 80.238702, 80.238348, 80.238394, 80.239689, 80.240136, 80.240294, 80.240608, 80.240787, 80.241035, 80.24137, 80.242307, 80.242641, 80.242732, 80.242624, 80.242339, 80.242299, 80.242438, 80.242465, 80.241833, 80.241592, 80.241215, 80.240859, 80.239344, 80.23752, 
80.23414, 80.231896, 80.231916, 80.230783, 80.230818, 80.230853, 80.231705, 80.231543, 80.231557, 80.232748, 80.233132, 80.231641, 80.231967, 80.23234, 80.232448, 80.232449, 80.232358, 80.232313, 80.232444, 80.233195, 80.234433, 80.235074, 80.235999, 80.237275, 80.238708, 80.240778, 80.24196, 80.242114, 80.242285, 80.242424, 80.242722, 13.068498, 13.06819, 13.066115, 13.063588, 13.063277, 13.062923, 13.0623, 13.061898, 13.061652, 13.061651, 13.061784, 13.061751, 13.061415, 13.0609, 13.060541, 13.060473, 
13.060561, 13.060558, 13.0606, 13.06071, 13.060709, 13.060574, 13.06056, 13.060401, 13.060245, 13.059403, 13.059115, 13.05878, 13.058491, 13.058336, 13.05789, 13.057601, 13.057137, 13.057005, 13.056804, 13.056446, 13.055974, 13.05546, 13.054767, 13.054253, 13.05275, 13.052458, 13.052388, 13.052409, 13.052914, 13.053283, 13.053799, 13.053898, 13.054099, 13.054028, 13.054233, 13.055769, 13.057259, 13.058411, 13.059768, 13.066276, 13.067738, 13.068542, 13.068709, 13.068911, 13.069155, 13.069832, 13.07012, 
13.070341, 13.070408, 13.070169, 13.069622, 13.06936, 13.069255, 13.069418, 13.069315, 13.069306, 13.069339, 13.069409, 13.069427, 13.069238, 13.068498))
"16","Ward 111",33.755136101171,34.5974500986228,31.0417786503736,33.5605508185172,34.8053458871046,37.7160897336598,30.7845206647845,28.5036382673454,33.7127933757081,35.9219779753891,35.9380312309281,list(c(80.265483, 80.264362, 80.263356, 80.262106, 80.260513, 80.257871, 80.257727, 80.257706, 80.257683, 80.257784, 80.257914, 80.25698, 80.256463, 80.25496, 80.254367, 80.254093, 80.254207, 80.254327, 80.254449, 80.254572, 80.254867, 80.255087, 80.255221, 80.255318, 80.255315, 80.254897, 80.25466, 80.253975, 80.251725, 80.251017, 80.24938, 80.248239, 80.247836, 80.247387, 80.246807, 80.246467, 80.245223, 80.245173, 80.244768, 80.244121, 80.243696, 80.243608, 80.242724, 80.242722, 80.242859, 80.242942, 
80.243197, 80.243673, 80.245655, 80.248063, 80.249107, 80.249451, 80.249849, 80.252252, 80.25385, 80.254661, 80.254852, 80.254876, 80.254197, 80.254198, 80.254341, 80.254669, 80.254786, 80.254955, 80.255794, 80.255892, 80.25588, 80.255789, 80.255962, 80.256515, 80.256991, 80.257537, 80.258128, 80.258906, 80.259705, 80.260079, 80.260171, 80.260288, 80.2605, 80.260951, 80.261616, 80.262787, 80.262906, 80.263048, 80.263447, 80.26366, 80.26385, 80.264113, 80.26453, 80.265464, 80.265539, 80.265498, 80.265483, 
13.058276, 13.057831, 13.05785, 13.057793, 13.057487, 13.056581, 13.056259, 13.055814, 13.055641, 13.055345, 13.054481, 13.045975, 13.04617, 13.046877, 13.047442, 13.04791, 13.048899, 13.049295, 13.049345, 13.049247, 13.049224, 13.0493, 13.050015, 13.050827, 13.051115, 13.051374, 13.051765, 13.05286, 13.051564, 13.052318, 13.055397, 13.05819, 13.059784, 13.060645, 13.061584, 13.061896, 13.062211, 13.0623, 13.062923, 13.063277, 13.063588, 13.066115, 13.06819, 13.068498, 13.068516, 13.068775, 13.06907, 
13.06947, 13.070207, 13.07131, 13.071558, 13.071662, 13.071301, 13.070051, 13.068796, 13.068086, 13.067896, 13.067825, 13.066986, 13.066795, 13.066772, 13.067179, 13.067299, 13.06699, 13.065779, 13.065374, 13.063966, 13.06356, 13.062726, 13.061752, 13.061397, 13.061257, 13.061404, 13.061814, 13.062582, 13.063181, 13.063539, 13.063731, 13.063827, 13.063687, 13.0635, 13.062315, 13.062196, 13.062197, 13.062629, 13.062678, 13.062631, 13.062275, 13.061729, 13.060518, 13.060065, 13.059325, 13.058276))
