"","name","gid","men_ppd","m_25_2008","name_1","gid_1","mn_pp_1","m_25_2009","name_2","gid_2","mn_pp_2","m_25_2010","name_3","gid_3","mn_pp_3","m_25_2011","name_4","gid_4","mn_pp_4","m_25_2012","name_5","gid_5","mn_pp_5","m_25_2013","name_6","gid_6","mn_pp_6","m_25_2014","name_7","gid_7","mn_pp_7","m_25_2015","name_8","gid_8","mn_pp_8","m_25_2016","name_9","gid_9","mn_pp_9","m_25_2017","name_10","gid_10","mn_p_10","m_25_2018","geometry"
"1","A",1,40274.3984375,42.0417676133156,"A",1,40274.3984375,41.5010569774426,"A",1,40274.3984375,39.2853620494888,"A",1,40274.3984375,41.5747051090974,"A",1,40274.3984375,39.2352267797732,"A",1,40274.3984375,40.368245857247,"A",1,40274.3984375,36.7689229024322,"A",1,40274.3984375,41.7024415751137,"A",1,40274.3984375,40.0037622546644,"A",1,40274.3984375,40.3625406912156,"A",1,40274.3984375,45.5181314248641,list(list(c(72.840253948166, 72.8403027010534, 72.8404167086157, 72.8404277226505, 72.8405490634847, 72.8405916403168, 72.8406514759679, 72.8406654524548, 72.8407009030644, 72.8408304993367, 72.8409687864968, 72.8412461902391, 72.8413527895859, 72.8413775658909, 72.8415036708784, 72.8415794739804, 72.8416332197107, 72.8416339127084, 72.8416883514498, 72.841742077263, 72.8418207896713, 72.8420335598434, 72.8420733157111, 72.8423054982273, 72.8423055020244, 72.844836482963, 72.8455792726276, 72.8455938335168, 
72.8456183064041, 72.8456551322528, 72.8468075949664, 72.846730653369, 72.8460021148207, 72.8458363791399, 72.8457548689638, 72.8457498068221, 72.8457383801292, 72.845699973062, 72.845699907056, 72.8456237549148, 72.8455257283763, 72.845463752313, 72.8454267261121, 72.8453541447365, 72.8452394649374, 72.845224191259, 72.8452019372401, 72.8451828950338, 72.845172728688, 72.8451364121693, 72.8451114933813, 72.8451114437421, 72.8451114266132, 72.8450905469572, 72.8450405391788, 72.8449759659821, 72.8449068557965, 
72.8448774083026, 72.8448773794383, 72.8448519426343, 72.8448040258808, 72.8447543312407, 72.8447091778275, 72.8446720397955, 72.8446560340862, 72.8446225803134, 72.8446222933494, 72.8446222309222, 72.8446178799836, 72.84459599877, 72.8445957263907, 72.8445789568976, 72.8445160950688, 72.8445112736503, 72.8444611026099, 72.8444451107156, 72.8444301800143, 72.8443708995601, 72.8443708933107, 72.8443311355571, 72.8442609797159, 72.8442435749725, 72.8442435448832, 72.8442415798797, 72.8441322385991, 
72.8440689451111, 72.8439854118907, 72.8439783672867, 72.8439701514858, 72.8439687477924, 72.8439677785311, 72.8439540944887, 72.8439297819462, 72.8439062932226, 72.8439028092719, 72.843875347879, 72.8438514676628, 72.8438502100888, 72.8438501956921, 72.8438482244428, 72.8438338522119, 72.8438205406456, 72.8437758987177, 72.8437661251065, 72.8437516058646, 72.8437365712639, 72.8437292646666, 72.8437042006201, 72.8436981534446, 72.8436955850238, 72.8436955216576, 72.8436940064601, 72.8436814915608, 
72.8436654207909, 72.8436630776704, 72.8436591643081, 72.8436544512409, 72.8436509070357, 72.8436495498344, 72.8436434239348, 72.8436387707464, 72.8436307926708, 72.8436248679365, 72.8436086508415, 72.8436050213598, 72.8435920324963, 72.8435639232833, 72.843533811991, 72.8435204888806, 72.8435064629257, 72.8434810839117, 72.8434533158052, 72.8434263240567, 72.8433937636247, 72.8433819751012, 72.8433587991467, 72.8433166341099, 72.8433066760632, 72.8432967180267, 72.8432956927293, 72.8432719733189, 
72.8432681668834, 72.8432671446987, 72.8432598791285, 72.8432587396417, 72.8432582256809, 72.8432526719613, 72.8432517421147, 72.8432513594159, 72.8429472668356, 72.8429615449702, 72.8429647268351, 72.8429663959804, 72.8429620367809, 72.8429620729704, 72.8429626363334, 72.8429632582642, 72.8429688072238, 72.84298496045, 72.8429923927886, 72.8429978653844, 72.8430010721248, 72.8430108304776, 72.8430150844794, 72.8430282679341, 72.8430282740925, 72.8430334746432, 72.8430425534233, 72.8430425685758, 
72.8430425756021, 72.8430503973463, 72.8430678122591, 72.843081923427, 72.8430924319714, 72.8430952485784, 72.8430997101442, 72.8430997183515, 72.8431069791387, 72.8431149797698, 72.8431149898984, 72.84312149891, 72.8431388954642, 72.8431534470083, 72.8431651499199, 72.8431686751692, 72.8431816876801, 72.8432016987883, 72.8432017102023, 72.8432273480077, 72.8432388351385, 72.8432388435197, 72.8432563440361, 72.8432722326561, 72.8432760932433, 72.8432980126687, 72.8433038074045, 72.8433256200739, 
72.8433283325132, 72.843329675222, 72.8433282810165, 72.8433486334704, 72.8433486426846, 72.8433506741092, 72.8433541053946, 72.8433541124323, 72.8433541176415, 72.8433541400054, 72.8433629615665, 72.8434257712107, 72.8434324814965, 72.8434595109206, 72.8434621007538, 72.8434648213113, 72.8434648498099, 72.843487016782, 72.843495741467, 72.8435045880445, 72.8435179521283, 72.8435428542068, 72.8435569802335, 72.8435811987455, 72.8435996631952, 72.8436094589378, 72.8436296152467, 72.8436353609398, 
72.8436482995911, 72.8437055335218, 72.8437408503027, 72.8442425450572, 72.8440371410936, 72.8440102193989, 72.8429913362329, 72.8425943768951, 72.8425822338664, 72.8424917735052, 72.8424917318097, 72.8424719007734, 72.8424718086923, 72.8424710970691, 72.8424710900777, 72.8424516036907, 72.8424129413198, 72.8423891020245, 72.8423890969312, 72.8423881775273, 72.8423881029093, 72.842352103236, 72.8423297166528, 72.8423297074267, 72.8423255925766, 72.8423051639629, 72.8422880139669, 72.8422880036293, 
72.8422851871359, 72.8422708502209, 72.8422687195647, 72.8422665153404, 72.8422532120275, 72.8422494072194, 72.8422493044861, 72.8422447355262, 72.8422379973252, 72.842237693931, 72.8422376719052, 72.8422252411564, 72.8422089750687, 72.8421905056706, 72.8421781862942, 72.8421733422041, 72.8421671741429, 72.8421639887859, 72.8421500200665, 72.8421395202784, 72.8421293495531, 72.8421249573571, 72.8421174753332, 72.8420409532271, 72.8419291848409, 72.8417984598559, 72.841737371774, 72.8415323616496, 
72.8414421748698, 72.841436452228, 72.8412601599236, 72.8409799986768, 72.840813230867, 72.8405714068485, 72.8403934753521, 72.8402590438261, 72.8400939329214, 72.840011742983, 72.8399985956417, 72.8401005232639, 72.8403122896155, 72.8402701542418, 72.8398442455194, 72.8385539526141, 72.8375281080338, 72.8369413347394, 72.8371463957371, 72.8371795541159, 72.8371797675867, 72.8371802231222, 72.8371802910097, 72.8371803345607, 72.8371851512363, 72.837188744803, 72.837196642113, 72.8372048659771, 72.8372050171209, 
72.8372050329217, 72.8372127504485, 72.8372127666068, 72.837213258077, 72.8372138233537, 72.837211240559, 72.8372079526588, 72.8372073130738, 72.8372015892821, 72.8372011903222, 72.8371944780268, 72.8371890504343, 72.8371860041224, 72.8371795532779, 72.8371620260623, 72.8370918143644, 72.836770359294, 72.836768307601, 72.8367681727542, 72.8367624781538, 72.8367496423323, 72.8367261805753, 72.8367210155004, 72.8366914347464, 72.8366414877365, 72.8365927342969, 72.8365403798557, 72.8364877108656, 72.8364241944377, 
